date,close
2015-09-07 14:38:00,2544.6
2015-09-07 14:39:00,2546.05
2015-09-07 14:40:00,2545.25
2015-09-07 14:41:00,2545.5
2015-09-07 14:42:00,2545.0
2015-09-07 14:43:00,2546.0
2015-09-07 14:44:00,2547.5
2015-09-07 14:45:00,2548.6
2015-09-07 14:46:00,2547.0
2015-09-07 14:47:00,2547.1
2015-09-07 14:48:00,2548.3
2015-09-07 14:49:00,2548.3
2015-09-07 14:50:00,2547.05
2015-09-07 14:51:00,2547.6
2015-09-07 14:52:00,2547.3
2015-09-07 14:53:00,2543.05
2015-09-07 14:54:00,2544.95
2015-09-07 14:55:00,2546.0
2015-09-07 14:56:00,2547.5
2015-09-07 14:57:00,2547.95
2015-09-07 14:58:00,2548.1
2015-09-07 14:59:00,2545.4
2015-09-07 15:00:00,2544.9
2015-09-07 15:01:00,2546.2
2015-09-07 15:02:00,2548.75
2015-09-07 15:03:00,2546.0
2015-09-07 15:04:00,2544.4
2015-09-07 15:05:00,2542.0
2015-09-07 15:06:00,2542.6
2015-09-07 15:07:00,2542.7
2015-09-07 15:08:00,2541.05
2015-09-07 15:09:00,2541.45
2015-09-07 15:10:00,2537.7
2015-09-07 15:11:00,2537.5
2015-09-07 15:12:00,2539.9
2015-09-07 15:13:00,2534.0
2015-09-07 15:14:00,2534.5
2015-09-07 15:15:00,2534.45
2015-09-07 15:16:00,2537.25
2015-09-07 15:17:00,2535.6
2015-09-07 15:18:00,2537.45
2015-09-07 15:19:00,2536.35
2015-09-07 15:20:00,2538.5
2015-09-07 15:21:00,2539.45
2015-09-07 15:22:00,2536.6
2015-09-07 15:23:00,2539.75
2015-09-07 15:24:00,2545.2
2015-09-07 15:25:00,2539.1
2015-09-07 15:26:00,2540.25
2015-09-07 15:27:00,2540.0
2015-09-07 15:28:00,2540.7
2015-09-07 15:29:00,2539.9
2015-09-07 15:30:00,2539.6
2015-09-08 09:16:00,2535.05
2015-09-08 09:17:00,2540.0
2015-09-08 09:18:00,2543.95
2015-09-08 09:19:00,2547.85
2015-09-08 09:20:00,2547.8
2015-09-08 09:21:00,2548.75
2015-09-08 09:22:00,2547.05
2015-09-08 09:23:00,2548.1
2015-09-08 09:24:00,2546.3
2015-09-08 09:25:00,2547.2
2015-09-08 09:26:00,2541.85
2015-09-08 09:27:00,2542.5
2015-09-08 09:28:00,2542.8
2015-09-08 09:29:00,2540.05
2015-09-08 09:30:00,2542.0
2015-09-08 09:31:00,2544.5
2015-09-08 09:32:00,2539.5
2015-09-08 09:33:00,2530.1
2015-09-08 09:34:00,2529.6
2015-09-08 09:35:00,2530.5
2015-09-08 09:36:00,2531.0
2015-09-08 09:37:00,2532.7
2015-09-08 09:38:00,2531.3
2015-09-08 09:39:00,2531.0
2015-09-08 09:40:00,2530.6
2015-09-08 09:41:00,2530.0
2015-09-08 09:42:00,2531.1
2015-09-08 09:43:00,2528.1
2015-09-08 09:44:00,2529.35
2015-09-08 09:45:00,2529.1
2015-09-08 09:46:00,2526.25
2015-09-08 09:47:00,2526.35
2015-09-08 09:48:00,2526.0
2015-09-08 09:49:00,2524.3
2015-09-08 09:50:00,2527.05
2015-09-08 09:51:00,2527.8
2015-09-08 09:52:00,2528.0
2015-09-08 09:53:00,2527.2
2015-09-08 09:54:00,2527.5
2015-09-08 09:55:00,2527.0
2015-09-08 09:56:00,2532.0
2015-09-08 09:57:00,2530.65
2015-09-08 09:58:00,2530.05
2015-09-08 09:59:00,2529.3
2015-09-08 10:00:00,2527.0
2015-09-08 10:01:00,2527.15
2015-09-08 10:02:00,2527.3
2015-09-08 10:03:00,2527.15
2015-09-08 10:04:00,2526.25
2015-09-08 10:05:00,2526.45
2015-09-08 10:06:00,2525.9
2015-09-08 10:07:00,2526.3
2015-09-08 10:08:00,2525.65
2015-09-08 10:09:00,2526.2
2015-09-08 10:10:00,2530.1
2015-09-08 10:11:00,2526.85
2015-09-08 10:12:00,2526.0
2015-09-08 10:13:00,2525.45
2015-09-08 10:14:00,2526.35
2015-09-08 10:15:00,2526.65
2015-09-08 10:16:00,2528.0
2015-09-08 10:17:00,2526.75
2015-09-08 10:18:00,2530.4
2015-09-08 10:19:00,2535.55
2015-09-08 10:20:00,2537.1
2015-09-08 10:21:00,2532.3
2015-09-08 10:22:00,2534.3
2015-09-08 10:23:00,2533.0
2015-09-08 10:24:00,2534.45
2015-09-08 10:25:00,2535.2
2015-09-08 10:26:00,2533.2
2015-09-08 10:27:00,2537.0
2015-09-08 10:28:00,2533.85
2015-09-08 10:29:00,2534.2
2015-09-08 10:30:00,2535.45
2015-09-08 10:31:00,2534.3
2015-09-08 10:32:00,2535.25
2015-09-08 10:33:00,2533.5
2015-09-08 10:34:00,2533.3
2015-09-08 10:35:00,2532.25
2015-09-08 10:36:00,2534.0
2015-09-08 10:37:00,2534.1
2015-09-08 10:38:00,2535.1
2015-09-08 10:39:00,2533.6
2015-09-08 10:40:00,2533.7
2015-09-08 10:41:00,2532.5
2015-09-08 10:42:00,2531.65
2015-09-08 10:43:00,2532.85
2015-09-08 10:44:00,2533.8
2015-09-08 10:45:00,2535.7
2015-09-08 10:46:00,2534.1
2015-09-08 10:47:00,2535.0
2015-09-08 10:48:00,2536.0
2015-09-08 10:49:00,2536.45
2015-09-08 10:50:00,2537.25
2015-09-08 10:51:00,2536.2
2015-09-08 10:52:00,2535.65
2015-09-08 10:53:00,2536.1
2015-09-08 10:54:00,2534.5
2015-09-08 10:55:00,2535.05
2015-09-08 10:56:00,2533.5
2015-09-08 10:57:00,2534.25
2015-09-08 10:58:00,2533.5
2015-09-08 10:59:00,2532.25
2015-09-08 11:00:00,2533.0
2015-09-08 11:01:00,2533.0
2015-09-08 11:02:00,2532.1
2015-09-08 11:03:00,2532.5
2015-09-08 11:04:00,2533.3
2015-09-08 11:05:00,2531.2
2015-09-08 11:06:00,2530.1
2015-09-08 11:07:00,2527.55
2015-09-08 11:08:00,2527.0
2015-09-08 11:09:00,2528.0
2015-09-08 11:10:00,2529.4
2015-09-08 11:11:00,2529.05
2015-09-08 11:12:00,2529.1
2015-09-08 11:13:00,2528.75
2015-09-08 11:14:00,2528.7
2015-09-08 11:15:00,2530.0
2015-09-08 11:16:00,2530.85
2015-09-08 11:17:00,2530.0
2015-09-08 11:18:00,2528.7
2015-09-08 11:19:00,2530.2
2015-09-08 11:20:00,2529.3
2015-09-08 11:21:00,2530.75
2015-09-08 11:22:00,2529.55
2015-09-08 11:23:00,2532.5
2015-09-08 11:24:00,2532.1
2015-09-08 11:25:00,2528.6
2015-09-08 11:26:00,2529.5
2015-09-08 11:27:00,2531.65
2015-09-08 11:28:00,2529.55
2015-09-08 11:29:00,2529.1
2015-09-08 11:30:00,2528.55
2015-09-08 11:31:00,2528.15
2015-09-08 11:32:00,2527.4
2015-09-08 11:33:00,2526.55
2015-09-08 11:34:00,2524.2
2015-09-08 11:35:00,2525.05
2015-09-08 11:36:00,2525.0
2015-09-08 11:37:00,2525.0
2015-09-08 11:38:00,2525.1
2015-09-08 11:39:00,2529.1
2015-09-08 11:40:00,2531.0
2015-09-08 11:41:00,2532.75
2015-09-08 11:42:00,2538.05
2015-09-08 11:43:00,2540.0
2015-09-08 11:44:00,2543.45
2015-09-08 11:45:00,2540.6
2015-09-08 11:46:00,2539.05
2015-09-08 11:47:00,2540.95
2015-09-08 11:48:00,2540.8
2015-09-08 11:49:00,2540.95
2015-09-08 11:50:00,2541.15
2015-09-08 11:51:00,2547.65
2015-09-08 11:52:00,2545.5
2015-09-08 11:53:00,2545.3
2015-09-08 11:54:00,2540.05
2015-09-08 11:55:00,2545.7
2015-09-08 11:56:00,2545.5
2015-09-08 11:57:00,2545.0
2015-09-08 11:58:00,2539.5
2015-09-08 11:59:00,2538.25
2015-09-08 12:00:00,2536.5
2015-09-08 12:01:00,2537.0
2015-09-08 12:02:00,2538.85
2015-09-08 12:03:00,2535.5
2015-09-08 12:04:00,2540.0
2015-09-08 12:05:00,2537.55
2015-09-08 12:06:00,2536.7
2015-09-08 12:07:00,2535.0
2015-09-08 12:08:00,2534.35
2015-09-08 12:09:00,2533.7
2015-09-08 12:10:00,2532.75
2015-09-08 12:11:00,2533.5
2015-09-08 12:12:00,2531.1
2015-09-08 12:13:00,2526.1
2015-09-08 12:14:00,2529.3
2015-09-08 12:15:00,2529.95
2015-09-08 12:16:00,2531.0
2015-09-08 12:17:00,2530.85
2015-09-08 12:18:00,2532.65
2015-09-08 12:19:00,2533.9
2015-09-08 12:20:00,2531.45
2015-09-08 12:21:00,2530.95
2015-09-08 12:22:00,2531.0
2015-09-08 12:23:00,2532.0
2015-09-08 12:24:00,2532.75
2015-09-08 12:25:00,2532.0
2015-09-08 12:26:00,2533.65
2015-09-08 12:27:00,2534.0
2015-09-08 12:28:00,2532.3
2015-09-08 12:29:00,2532.55
2015-09-08 12:30:00,2532.55
2015-09-08 12:31:00,2534.0
2015-09-08 12:32:00,2532.4
2015-09-08 12:33:00,2531.5
2015-09-08 12:34:00,2530.95
2015-09-08 12:35:00,2531.0
2015-09-08 12:36:00,2530.0
2015-09-08 12:37:00,2529.1
2015-09-08 12:38:00,2529.0
2015-09-08 12:39:00,2529.95
2015-09-08 12:40:00,2529.85
2015-09-08 12:41:00,2531.0
2015-09-08 12:42:00,2530.9
2015-09-08 12:43:00,2530.5
2015-09-08 12:44:00,2530.6
2015-09-08 12:45:00,2529.35
2015-09-08 12:46:00,2530.5
2015-09-08 12:47:00,2531.1
2015-09-08 12:48:00,2531.15
2015-09-08 12:49:00,2532.0
2015-09-08 12:50:00,2535.0
2015-09-08 12:51:00,2533.3
2015-09-08 12:52:00,2533.6
2015-09-08 12:53:00,2534.2
2015-09-08 12:54:00,2534.0
2015-09-08 12:55:00,2534.1
2015-09-08 12:56:00,2535.1
2015-09-08 12:57:00,2533.8
2015-09-08 12:58:00,2534.1
2015-09-08 12:59:00,2534.25
2015-09-08 13:00:00,2534.25
2015-09-08 13:01:00,2535.65
2015-09-08 13:02:00,2539.0
2015-09-08 13:03:00,2540.55
2015-09-08 13:04:00,2541.1
2015-09-08 13:05:00,2541.15
2015-09-08 13:06:00,2536.65
2015-09-08 13:07:00,2537.1
2015-09-08 13:08:00,2536.5
2015-09-08 13:09:00,2536.45
2015-09-08 13:10:00,2536.15
2015-09-08 13:11:00,2537.15
2015-09-08 13:12:00,2538.85
2015-09-08 13:13:00,2540.0
2015-09-08 13:14:00,2539.15
2015-09-08 13:15:00,2538.35
2015-09-08 13:16:00,2538.35
2015-09-08 13:17:00,2535.5
2015-09-08 13:18:00,2544.6
2015-09-08 13:19:00,2538.15
2015-09-08 13:20:00,2535.65
2015-09-08 13:21:00,2536.55
2015-09-08 13:22:00,2537.0
2015-09-08 13:23:00,2537.05
2015-09-08 13:24:00,2539.0
2015-09-08 13:25:00,2537.25
2015-09-08 13:26:00,2537.5
2015-09-08 13:27:00,2537.45
2015-09-08 13:28:00,2537.0
2015-09-08 13:29:00,2536.25
2015-09-08 13:30:00,2537.9
2015-09-08 13:31:00,2537.65
2015-09-08 13:32:00,2539.75
2015-09-08 13:33:00,2540.3
2015-09-08 13:34:00,2541.25
2015-09-08 13:35:00,2538.25
2015-09-08 13:36:00,2538.45
2015-09-08 13:37:00,2538.0
2015-09-08 13:38:00,2537.35
2015-09-08 13:39:00,2540.45
2015-09-08 13:40:00,2538.95
2015-09-08 13:41:00,2538.0
2015-09-08 13:42:00,2538.5
2015-09-08 13:43:00,2537.35
2015-09-08 13:44:00,2536.5
2015-09-08 13:45:00,2536.9
2015-09-08 13:46:00,2537.5
2015-09-08 13:47:00,2536.45
2015-09-08 13:48:00,2539.0
2015-09-08 13:49:00,2540.0
2015-09-08 13:50:00,2541.8
2015-09-08 13:51:00,2540.2
2015-09-08 13:52:00,2542.0
2015-09-08 13:53:00,2540.0
2015-09-08 13:54:00,2541.1
2015-09-08 13:55:00,2541.0
2015-09-08 13:56:00,2539.15
2015-09-08 13:57:00,2541.0
2015-09-08 13:58:00,2541.55
2015-09-08 13:59:00,2543.0
2015-09-08 14:00:00,2540.95
2015-09-08 14:01:00,2542.15
2015-09-08 14:02:00,2543.7
2015-09-08 14:03:00,2545.0
2015-09-08 14:04:00,2546.4
2015-09-08 14:05:00,2546.9
2015-09-08 14:06:00,2545.4
2015-09-08 14:07:00,2544.65
2015-09-08 14:08:00,2547.0
2015-09-08 14:09:00,2546.95
2015-09-08 14:10:00,2545.35
2015-09-08 14:11:00,2546.5
2015-09-08 14:12:00,2546.0
2015-09-08 14:13:00,2547.85
2015-09-08 14:14:00,2548.8
2015-09-08 14:15:00,2549.45
2015-09-08 14:16:00,2549.15
2015-09-08 14:17:00,2551.25
2015-09-08 14:18:00,2555.2
2015-09-08 14:19:00,2563.5
2015-09-08 14:20:00,2559.1
2015-09-08 14:21:00,2559.85
2015-09-08 14:22:00,2555.5
2015-09-08 14:23:00,2556.55
2015-09-08 14:24:00,2555.75
2015-09-08 14:25:00,2553.1
2015-09-08 14:26:00,2552.6
2015-09-08 14:27:00,2550.55
2015-09-08 14:28:00,2554.5
2015-09-08 14:29:00,2552.05
2015-09-08 14:30:00,2553.45
2015-09-08 14:31:00,2553.7
2015-09-08 14:32:00,2553.95
2015-09-08 14:33:00,2555.9
2015-09-08 14:34:00,2554.2
2015-09-08 14:35:00,2550.85
2015-09-08 14:36:00,2551.8
2015-09-08 14:37:00,2550.85
2015-09-08 14:38:00,2548.95
2015-09-08 14:39:00,2550.05
2015-09-08 14:40:00,2548.6
2015-09-08 14:41:00,2549.2
2015-09-08 14:42:00,2548.35
2015-09-08 14:43:00,2549.5
2015-09-08 14:44:00,2549.85
2015-09-08 14:45:00,2549.0
2015-09-08 14:46:00,2549.65
2015-09-08 14:47:00,2547.1
2015-09-08 14:48:00,2548.5
2015-09-08 14:49:00,2546.0
2015-09-08 14:50:00,2546.5
2015-09-08 14:51:00,2547.8
2015-09-08 14:52:00,2549.0
2015-09-08 14:53:00,2549.3
2015-09-08 14:54:00,2549.3
2015-09-08 14:55:00,2547.35
2015-09-08 14:56:00,2549.3
2015-09-08 14:57:00,2549.75
2015-09-08 14:58:00,2549.1
2015-09-08 14:59:00,2548.4
2015-09-08 15:00:00,2549.95
2015-09-08 15:01:00,2544.3
2015-09-08 15:02:00,2545.0
2015-09-08 15:03:00,2543.95
2015-09-08 15:04:00,2545.0
2015-09-08 15:05:00,2540.9
2015-09-08 15:06:00,2545.4
2015-09-08 15:07:00,2540.4
2015-09-08 15:08:00,2539.45
2015-09-08 15:09:00,2541.0
2015-09-08 15:10:00,2539.35
2015-09-08 15:11:00,2536.65
2015-09-08 15:12:00,2537.5
2015-09-08 15:13:00,2535.05
2015-09-08 15:14:00,2539.75
2015-09-08 15:15:00,2541.0
2015-09-08 15:16:00,2539.05
2015-09-08 15:17:00,2542.65
2015-09-08 15:18:00,2540.05
2015-09-08 15:19:00,2543.25
2015-09-08 15:20:00,2540.5
2015-09-08 15:21:00,2539.05
2015-09-08 15:22:00,2542.5
2015-09-08 15:23:00,2543.7
2015-09-08 15:24:00,2541.5
2015-09-08 15:25:00,2544.7
2015-09-08 15:26:00,2540.75
2015-09-08 15:27:00,2540.0
2015-09-08 15:28:00,2541.05
2015-09-08 15:29:00,2541.9
2015-09-08 15:30:00,2540.3
2015-09-09 09:15:00,2565.0
2015-09-09 09:16:00,2569.85
2015-09-09 09:17:00,2570.2
2015-09-09 09:18:00,2569.4
2015-09-09 09:19:00,2570.45
2015-09-09 09:20:00,2569.35
2015-09-09 09:21:00,2570.35
2015-09-09 09:22:00,2572.95
2015-09-09 09:23:00,2570.0
2015-09-09 09:24:00,2569.8
2015-09-09 09:25:00,2573.85
2015-09-09 09:26:00,2573.1
2015-09-09 09:27:00,2572.0
2015-09-09 09:28:00,2571.5
2015-09-09 09:29:00,2570.95
2015-09-09 09:30:00,2569.55
2015-09-09 09:31:00,2569.3
2015-09-09 09:32:00,2569.15
2015-09-09 09:33:00,2570.0
2015-09-09 09:34:00,2570.35
2015-09-09 09:35:00,2569.15
2015-09-09 09:36:00,2568.5
2015-09-09 09:37:00,2568.2
2015-09-09 09:38:00,2566.65
2015-09-09 09:39:00,2565.4
2015-09-09 09:40:00,2566.0
2015-09-09 09:41:00,2566.7
2015-09-09 09:42:00,2565.6
2015-09-09 09:43:00,2560.2
2015-09-09 09:44:00,2562.0
2015-09-09 09:45:00,2561.15
2015-09-09 09:46:00,2563.6
2015-09-09 09:47:00,2559.55
2015-09-09 09:48:00,2558.9
2015-09-09 09:49:00,2558.5
2015-09-09 09:50:00,2560.0
2015-09-09 09:51:00,2560.1
2015-09-09 09:52:00,2561.0
2015-09-09 09:53:00,2560.5
2015-09-09 09:54:00,2560.35
2015-09-09 09:55:00,2560.05
2015-09-09 09:56:00,2559.55
2015-09-09 09:57:00,2560.55
2015-09-09 09:58:00,2564.0
2015-09-09 09:59:00,2563.65
2015-09-09 10:00:00,2562.75
2015-09-09 10:01:00,2563.55
2015-09-09 10:02:00,2563.15
2015-09-09 10:03:00,2564.1
2015-09-09 10:04:00,2564.0
2015-09-09 10:05:00,2563.0
2015-09-09 10:06:00,2562.95
2015-09-09 10:07:00,2561.35
2015-09-09 10:08:00,2560.45
2015-09-09 10:09:00,2563.0
2015-09-09 10:10:00,2562.45
2015-09-09 10:11:00,2561.0
2015-09-09 10:12:00,2560.6
2015-09-09 10:13:00,2562.55
2015-09-09 10:14:00,2562.65
2015-09-09 10:15:00,2560.55
2015-09-09 10:16:00,2560.1
2015-09-09 10:17:00,2559.05
2015-09-09 10:18:00,2554.95
2015-09-09 10:19:00,2554.65
2015-09-09 10:20:00,2555.5
2015-09-09 10:21:00,2556.9
2015-09-09 10:22:00,2556.25
2015-09-09 10:23:00,2555.0
2015-09-09 10:24:00,2556.4
2015-09-09 10:25:00,2556.5
2015-09-09 10:26:00,2563.0
2015-09-09 10:27:00,2564.25
2015-09-09 10:28:00,2563.65
2015-09-09 10:29:00,2566.45
2015-09-09 10:30:00,2562.0
2015-09-09 10:31:00,2560.0
2015-09-09 10:32:00,2559.95
2015-09-09 10:33:00,2558.75
2015-09-09 10:34:00,2560.05
2015-09-09 10:35:00,2558.25
2015-09-09 10:36:00,2559.15
2015-09-09 10:37:00,2559.8
2015-09-09 10:38:00,2559.6
2015-09-09 10:39:00,2559.65
2015-09-09 10:40:00,2559.85
2015-09-09 10:41:00,2559.2
2015-09-09 10:42:00,2558.55
2015-09-09 10:43:00,2559.0
2015-09-09 10:44:00,2558.0
2015-09-09 10:45:00,2559.5
2015-09-09 10:46:00,2560.55
2015-09-09 10:47:00,2560.0
2015-09-09 10:48:00,2562.1
2015-09-09 10:49:00,2561.5
2015-09-09 10:50:00,2561.6
2015-09-09 10:51:00,2561.55
2015-09-09 10:52:00,2561.1
2015-09-09 10:53:00,2561.15
2015-09-09 10:54:00,2563.0
2015-09-09 10:55:00,2562.8
2015-09-09 10:56:00,2563.3
2015-09-09 10:57:00,2563.55
2015-09-09 10:58:00,2563.8
2015-09-09 10:59:00,2565.05
2015-09-09 11:00:00,2565.5
2015-09-09 11:01:00,2565.4
2015-09-09 11:02:00,2567.0
2015-09-09 11:03:00,2565.45
2015-09-09 11:04:00,2565.45
2015-09-09 11:05:00,2565.5
2015-09-09 11:06:00,2566.0
2015-09-09 11:07:00,2566.05
2015-09-09 11:08:00,2566.05
2015-09-09 11:09:00,2565.9
2015-09-09 11:10:00,2565.0
2015-09-09 11:11:00,2564.9
2015-09-09 11:12:00,2565.1
2015-09-09 11:13:00,2564.05
2015-09-09 11:14:00,2564.55
2015-09-09 11:15:00,2564.45
2015-09-09 11:16:00,2567.9
2015-09-09 11:17:00,2566.8
2015-09-09 11:18:00,2566.45
2015-09-09 11:19:00,2565.55
2015-09-09 11:20:00,2565.55
2015-09-09 11:21:00,2565.15
2015-09-09 11:22:00,2565.15
2015-09-09 11:23:00,2565.55
2015-09-09 11:24:00,2564.6
2015-09-09 11:25:00,2564.25
2015-09-09 11:26:00,2565.15
2015-09-09 11:27:00,2564.7
2015-09-09 11:28:00,2564.9
2015-09-09 11:29:00,2564.65
2015-09-09 11:30:00,2564.75
2015-09-09 11:31:00,2564.7
2015-09-09 11:32:00,2564.5
2015-09-09 11:33:00,2565.15
2015-09-09 11:34:00,2565.1
2015-09-09 11:35:00,2567.1
2015-09-09 11:36:00,2568.0
2015-09-09 11:37:00,2568.75
2015-09-09 11:38:00,2566.0
2015-09-09 11:39:00,2566.05
2015-09-09 11:40:00,2565.25
2015-09-09 11:41:00,2562.5
2015-09-09 11:42:00,2563.05
2015-09-09 11:43:00,2564.0
2015-09-09 11:44:00,2564.0
2015-09-09 11:45:00,2564.05
2015-09-09 11:46:00,2565.0
2015-09-09 11:47:00,2565.05
2015-09-09 11:48:00,2566.25
2015-09-09 11:49:00,2565.05
2015-09-09 11:50:00,2565.0
2015-09-09 11:51:00,2565.0
2015-09-09 11:52:00,2565.45
2015-09-09 11:53:00,2565.05
2015-09-09 11:54:00,2565.0
2015-09-09 11:55:00,2565.3
2015-09-09 11:56:00,2564.3
2015-09-09 11:57:00,2565.65
2015-09-09 11:58:00,2564.05
2015-09-09 11:59:00,2564.8
2015-09-09 12:00:00,2565.25
2015-09-09 12:01:00,2564.2
2015-09-09 12:02:00,2564.55
2015-09-09 12:03:00,2565.15
2015-09-09 12:04:00,2564.55
2015-09-09 12:05:00,2565.75
2015-09-09 12:06:00,2565.7
2015-09-09 12:07:00,2565.0
2015-09-09 12:08:00,2565.0
2015-09-09 12:09:00,2564.05
2015-09-09 12:10:00,2564.25
2015-09-09 12:11:00,2564.25
2015-09-09 12:12:00,2565.0
2015-09-09 12:13:00,2565.0
2015-09-09 12:14:00,2564.2
2015-09-09 12:15:00,2564.6
2015-09-09 12:16:00,2565.15
2015-09-09 12:17:00,2564.3
2015-09-09 12:18:00,2564.45
2015-09-09 12:19:00,2564.55
2015-09-09 12:20:00,2564.35
2015-09-09 12:21:00,2564.35
2015-09-09 12:22:00,2564.5
2015-09-09 12:23:00,2564.55
2015-09-09 12:24:00,2563.0
2015-09-09 12:25:00,2563.0
2015-09-09 12:26:00,2565.5
2015-09-09 12:27:00,2566.1
2015-09-09 12:28:00,2566.0
2015-09-09 12:29:00,2566.2
2015-09-09 12:30:00,2566.0
2015-09-09 12:31:00,2564.35
2015-09-09 12:32:00,2565.35
2015-09-09 12:33:00,2564.85
2015-09-09 12:34:00,2564.5
2015-09-09 12:35:00,2564.65
2015-09-09 12:36:00,2564.35
2015-09-09 12:37:00,2565.0
2015-09-09 12:38:00,2565.0
2015-09-09 12:39:00,2565.6
2015-09-09 12:40:00,2566.15
2015-09-09 12:41:00,2565.2
2015-09-09 12:42:00,2566.95
2015-09-09 12:43:00,2568.0
2015-09-09 12:44:00,2567.85
2015-09-09 12:45:00,2566.25
2015-09-09 12:46:00,2566.55
2015-09-09 12:47:00,2566.6
2015-09-09 12:48:00,2565.1
2015-09-09 12:49:00,2565.0
2015-09-09 12:50:00,2565.55
2015-09-09 12:51:00,2565.0
2015-09-09 12:52:00,2565.0
2015-09-09 12:53:00,2565.15
2015-09-09 12:54:00,2565.2
2015-09-09 12:55:00,2565.0
2015-09-09 12:56:00,2565.15
2015-09-09 12:57:00,2565.1
2015-09-09 12:58:00,2566.05
2015-09-09 12:59:00,2565.2
2015-09-09 13:00:00,2565.0
2015-09-09 13:01:00,2565.9
2015-09-09 13:02:00,2567.3
2015-09-09 13:03:00,2565.7
2015-09-09 13:04:00,2565.6
2015-09-09 13:05:00,2565.05
2015-09-09 13:06:00,2565.0
2015-09-09 13:07:00,2565.0
2015-09-09 13:08:00,2565.0
2015-09-09 13:09:00,2565.0
2015-09-09 13:10:00,2565.0
2015-09-09 13:11:00,2565.2
2015-09-09 13:12:00,2565.45
2015-09-09 13:13:00,2564.65
2015-09-09 13:14:00,2564.25
2015-09-09 13:15:00,2563.0
2015-09-09 13:16:00,2563.0
2015-09-09 13:17:00,2561.0
2015-09-09 13:18:00,2558.5
2015-09-09 13:19:00,2557.9
2015-09-09 13:20:00,2555.85
2015-09-09 13:21:00,2555.0
2015-09-09 13:22:00,2555.15
2015-09-09 13:23:00,2555.7
2015-09-09 13:24:00,2554.0
2015-09-09 13:25:00,2553.0
2015-09-09 13:26:00,2550.9
2015-09-09 13:27:00,2551.5
2015-09-09 13:28:00,2553.55
2015-09-09 13:29:00,2552.5
2015-09-09 13:30:00,2552.45
2015-09-09 13:31:00,2551.1
2015-09-09 13:32:00,2551.2
2015-09-09 13:33:00,2552.05
2015-09-09 13:34:00,2551.0
2015-09-09 13:35:00,2551.05
2015-09-09 13:36:00,2550.05
2015-09-09 13:37:00,2550.0
2015-09-09 13:38:00,2552.4
2015-09-09 13:39:00,2552.8
2015-09-09 13:40:00,2551.55
2015-09-09 13:41:00,2552.1
2015-09-09 13:42:00,2552.7
2015-09-09 13:43:00,2554.7
2015-09-09 13:44:00,2554.4
2015-09-09 13:45:00,2552.7
2015-09-09 13:46:00,2550.0
2015-09-09 13:47:00,2550.0
2015-09-09 13:48:00,2552.95
2015-09-09 13:49:00,2551.0
2015-09-09 13:50:00,2550.05
2015-09-09 13:51:00,2550.0
2015-09-09 13:52:00,2550.55
2015-09-09 13:53:00,2551.1
2015-09-09 13:54:00,2553.0
2015-09-09 13:55:00,2555.25
2015-09-09 13:56:00,2556.0
2015-09-09 13:57:00,2551.65
2015-09-09 13:58:00,2549.0
2015-09-09 13:59:00,2551.1
2015-09-09 14:00:00,2550.25
2015-09-09 14:01:00,2550.0
2015-09-09 14:02:00,2550.0
2015-09-09 14:03:00,2550.0
2015-09-09 14:04:00,2550.0
2015-09-09 14:05:00,2549.95
2015-09-09 14:06:00,2550.35
2015-09-09 14:07:00,2550.0
2015-09-09 14:08:00,2550.05
2015-09-09 14:09:00,2550.0
2015-09-09 14:10:00,2549.05
2015-09-09 14:11:00,2549.65
2015-09-09 14:12:00,2551.05
2015-09-09 14:13:00,2550.8
2015-09-09 14:14:00,2550.95
2015-09-09 14:15:00,2552.05
2015-09-09 14:16:00,2550.7
2015-09-09 14:17:00,2551.4
2015-09-09 14:18:00,2550.65
2015-09-09 14:19:00,2550.0
2015-09-09 14:20:00,2550.0
2015-09-09 14:21:00,2550.0
2015-09-09 14:22:00,2550.05
2015-09-09 14:23:00,2550.0
2015-09-09 14:24:00,2550.05
2015-09-09 14:25:00,2550.3
2015-09-09 14:26:00,2550.05
2015-09-09 14:27:00,2550.0
2015-09-09 14:28:00,2550.7
2015-09-09 14:29:00,2550.8
2015-09-09 14:30:00,2550.0
2015-09-09 14:31:00,2550.35
2015-09-09 14:32:00,2550.1
2015-09-09 14:33:00,2550.1
2015-09-09 14:34:00,2550.1
2015-09-09 14:35:00,2550.1
2015-09-09 14:36:00,2550.15
2015-09-09 14:37:00,2550.85
2015-09-09 14:38:00,2552.4
2015-09-09 14:39:00,2552.15
2015-09-09 14:40:00,2553.1
2015-09-09 14:41:00,2555.45
2015-09-09 14:42:00,2554.1
2015-09-09 14:43:00,2554.0
2015-09-09 14:44:00,2554.65
2015-09-09 14:45:00,2555.7
2015-09-09 14:46:00,2555.5
2015-09-09 14:47:00,2555.5
2015-09-09 14:48:00,2555.7
2015-09-09 14:49:00,2555.1
2015-09-09 14:50:00,2555.6
2015-09-09 14:51:00,2555.25
2015-09-09 14:52:00,2555.35
2015-09-09 14:53:00,2555.0
2015-09-09 14:54:00,2555.0
2015-09-09 14:55:00,2554.95
2015-09-09 14:56:00,2555.05
2015-09-09 14:57:00,2554.8
2015-09-09 14:58:00,2554.45
2015-09-09 14:59:00,2556.0
2015-09-09 15:00:00,2555.95
2015-09-09 15:01:00,2554.55
2015-09-09 15:02:00,2553.8
2015-09-09 15:03:00,2552.1
