date,close
2015-06-18 12:21:00,2535.7
2015-06-18 12:22:00,2537.0
2015-06-18 12:23:00,2536.2
2015-06-18 12:24:00,2536.55
2015-06-18 12:25:00,2536.95
2015-06-18 12:26:00,2534.2
2015-06-18 12:27:00,2535.35
2015-06-18 12:28:00,2537.0
2015-06-18 12:29:00,2538.45
2015-06-18 12:30:00,2540.7
2015-06-18 12:31:00,2540.3
2015-06-18 12:32:00,2538.55
2015-06-18 12:33:00,2537.8
2015-06-18 12:34:00,2535.0
2015-06-18 12:35:00,2536.75
2015-06-18 12:36:00,2534.1
2015-06-18 12:37:00,2533.6
2015-06-18 12:38:00,2534.95
2015-06-18 12:39:00,2537.05
2015-06-18 12:40:00,2539.5
2015-06-18 12:41:00,2540.0
2015-06-18 12:42:00,2540.0
2015-06-18 12:43:00,2538.9
2015-06-18 12:44:00,2539.0
2015-06-18 12:45:00,2538.95
2015-06-18 12:46:00,2538.95
2015-06-18 12:47:00,2538.95
2015-06-18 12:48:00,2539.15
2015-06-18 12:49:00,2540.95
2015-06-18 12:50:00,2540.05
2015-06-18 12:51:00,2541.4
2015-06-18 12:52:00,2542.0
2015-06-18 12:53:00,2541.95
2015-06-18 12:54:00,2540.6
2015-06-18 12:55:00,2542.0
2015-06-18 12:56:00,2541.25
2015-06-18 12:57:00,2541.45
2015-06-18 12:58:00,2541.95
2015-06-18 12:59:00,2540.5
2015-06-18 13:00:00,2541.0
2015-06-18 13:01:00,2540.95
2015-06-18 13:02:00,2540.95
2015-06-18 13:03:00,2540.95
2015-06-18 13:04:00,2541.0
2015-06-18 13:05:00,2543.8
2015-06-18 13:06:00,2544.0
2015-06-18 13:07:00,2545.0
2015-06-18 13:08:00,2544.0
2015-06-18 13:09:00,2545.0
2015-06-18 13:10:00,2544.95
2015-06-18 13:11:00,2544.45
2015-06-18 13:12:00,2541.55
2015-06-18 13:13:00,2543.0
2015-06-18 13:14:00,2541.65
2015-06-18 13:15:00,2541.95
2015-06-18 13:16:00,2541.95
2015-06-18 13:17:00,2542.1
2015-06-18 13:18:00,2543.0
2015-06-18 13:19:00,2541.0
2015-06-18 13:20:00,2541.9
2015-06-18 13:21:00,2542.0
2015-06-18 13:22:00,2537.8
2015-06-18 13:23:00,2533.9
2015-06-18 13:24:00,2535.1
2015-06-18 13:25:00,2534.45
2015-06-18 13:26:00,2535.6
2015-06-18 13:27:00,2535.9
2015-06-18 13:28:00,2536.0
2015-06-18 13:29:00,2535.0
2015-06-18 13:30:00,2535.3
2015-06-18 13:31:00,2535.45
2015-06-18 13:32:00,2538.05
2015-06-18 13:33:00,2536.3
2015-06-18 13:34:00,2537.25
2015-06-18 13:35:00,2537.9
2015-06-18 13:36:00,2537.35
2015-06-18 13:37:00,2540.25
2015-06-18 13:38:00,2538.55
2015-06-18 13:39:00,2538.75
2015-06-18 13:40:00,2539.7
2015-06-18 13:41:00,2539.0
2015-06-18 13:42:00,2540.0
2015-06-18 13:43:00,2540.35
2015-06-18 13:44:00,2539.9
2015-06-18 13:45:00,2539.75
2015-06-18 13:46:00,2537.5
2015-06-18 13:47:00,2539.75
2015-06-18 13:48:00,2537.6
2015-06-18 13:49:00,2539.35
2015-06-18 13:50:00,2539.45
2015-06-18 13:51:00,2540.0
2015-06-18 13:52:00,2539.8
2015-06-18 13:53:00,2538.6
2015-06-18 13:54:00,2538.0
2015-06-18 13:55:00,2538.75
2015-06-18 13:56:00,2538.8
2015-06-18 13:57:00,2538.0
2015-06-18 13:58:00,2534.0
2015-06-18 13:59:00,2537.15
2015-06-18 14:00:00,2535.7
2015-06-18 14:01:00,2536.6
2015-06-18 14:02:00,2538.0
2015-06-18 14:03:00,2540.2
2015-06-18 14:04:00,2538.6
2015-06-18 14:05:00,2539.8
2015-06-18 14:06:00,2540.0
2015-06-18 14:07:00,2539.65
2015-06-18 14:08:00,2539.0
2015-06-18 14:09:00,2536.35
2015-06-18 14:10:00,2537.85
2015-06-18 14:11:00,2539.95
2015-06-18 14:12:00,2539.95
2015-06-18 14:13:00,2539.8
2015-06-18 14:14:00,2541.0
2015-06-18 14:15:00,2538.35
2015-06-18 14:16:00,2536.55
2015-06-18 14:17:00,2534.0
2015-06-18 14:18:00,2534.3
2015-06-18 14:19:00,2535.15
2015-06-18 14:20:00,2536.85
2015-06-18 14:21:00,2537.0
2015-06-18 14:22:00,2537.0
2015-06-18 14:23:00,2537.0
2015-06-18 14:24:00,2538.0
2015-06-18 14:25:00,2537.95
2015-06-18 14:26:00,2538.0
2015-06-18 14:27:00,2537.8
2015-06-18 14:28:00,2537.0
2015-06-18 14:29:00,2536.95
2015-06-18 14:30:00,2537.0
2015-06-18 14:31:00,2538.0
2015-06-18 14:32:00,2535.95
2015-06-18 14:33:00,2532.75
2015-06-18 14:34:00,2531.6
2015-06-18 14:35:00,2535.9
2015-06-18 14:36:00,2537.0
2015-06-18 14:37:00,2536.0
2015-06-18 14:38:00,2536.95
2015-06-18 14:39:00,2536.95
2015-06-18 14:40:00,2535.75
2015-06-18 14:41:00,2537.0
2015-06-18 14:42:00,2536.95
2015-06-18 14:43:00,2537.95
2015-06-18 14:44:00,2538.0
2015-06-18 14:45:00,2538.0
2015-06-18 14:46:00,2536.3
2015-06-18 14:47:00,2537.9
2015-06-18 14:48:00,2538.0
2015-06-18 14:49:00,2537.5
2015-06-18 14:50:00,2536.7
2015-06-18 14:51:00,2537.55
2015-06-18 14:52:00,2537.6
2015-06-18 14:53:00,2534.9
2015-06-18 14:54:00,2532.5
2015-06-18 14:55:00,2532.45
2015-06-18 14:56:00,2533.0
2015-06-18 14:57:00,2532.0
2015-06-18 14:58:00,2530.5
2015-06-18 14:59:00,2527.35
2015-06-18 15:00:00,2532.35
2015-06-18 15:01:00,2530.5
2015-06-18 15:02:00,2532.1
2015-06-18 15:03:00,2532.7
2015-06-18 15:04:00,2536.0
2015-06-18 15:05:00,2534.25
2015-06-18 15:06:00,2538.0
2015-06-18 15:07:00,2537.0
2015-06-18 15:08:00,2534.45
2015-06-18 15:09:00,2534.0
2015-06-18 15:10:00,2532.45
2015-06-18 15:11:00,2530.5
2015-06-18 15:12:00,2530.7
2015-06-18 15:13:00,2529.8
2015-06-18 15:14:00,2530.4
2015-06-18 15:15:00,2530.55
2015-06-18 15:16:00,2531.5
2015-06-18 15:17:00,2525.0
2015-06-18 15:18:00,2529.4
2015-06-18 15:19:00,2528.5
2015-06-18 15:20:00,2526.9
2015-06-18 15:21:00,2525.95
2015-06-18 15:22:00,2522.0
2015-06-18 15:23:00,2521.7
2015-06-18 15:24:00,2523.9
2015-06-18 15:25:00,2521.0
2015-06-18 15:26:00,2526.8
2015-06-18 15:27:00,2531.5
2015-06-18 15:28:00,2532.0
2015-06-18 15:29:00,2524.4
2015-06-18 15:30:00,2522.0
2015-06-19 09:16:00,2529.75
2015-06-19 09:17:00,2532.5
2015-06-19 09:18:00,2532.6
2015-06-19 09:19:00,2533.9
2015-06-19 09:20:00,2536.5
2015-06-19 09:21:00,2536.55
2015-06-19 09:22:00,2538.0
2015-06-19 09:23:00,2538.05
2015-06-19 09:24:00,2540.0
2015-06-19 09:25:00,2538.8
2015-06-19 09:26:00,2536.65
2015-06-19 09:27:00,2536.55
2015-06-19 09:28:00,2535.85
2015-06-19 09:29:00,2535.2
2015-06-19 09:30:00,2537.0
2015-06-19 09:31:00,2535.8
2015-06-19 09:32:00,2535.9
2015-06-19 09:33:00,2535.9
2015-06-19 09:34:00,2535.75
2015-06-19 09:35:00,2537.2
2015-06-19 09:36:00,2538.5
2015-06-19 09:37:00,2538.6
2015-06-19 09:38:00,2540.0
2015-06-19 09:39:00,2539.8
2015-06-19 09:40:00,2540.0
2015-06-19 09:41:00,2538.65
2015-06-19 09:42:00,2539.95
2015-06-19 09:43:00,2539.15
2015-06-19 09:44:00,2539.95
2015-06-19 09:45:00,2539.2
2015-06-19 09:46:00,2540.5
2015-06-19 09:47:00,2541.5
2015-06-19 09:48:00,2543.5
2015-06-19 09:49:00,2545.85
2015-06-19 09:50:00,2542.95
2015-06-19 09:51:00,2540.15
2015-06-19 09:52:00,2540.0
2015-06-19 09:53:00,2540.0
2015-06-19 09:54:00,2541.95
2015-06-19 09:55:00,2541.5
2015-06-19 09:56:00,2536.95
2015-06-19 09:57:00,2539.3
2015-06-19 09:58:00,2537.45
2015-06-19 09:59:00,2538.6
2015-06-19 10:00:00,2537.6
2015-06-19 10:01:00,2540.0
2015-06-19 10:02:00,2540.0
2015-06-19 10:03:00,2539.7
2015-06-19 10:04:00,2538.9
2015-06-19 10:05:00,2537.6
2015-06-19 10:06:00,2540.0
2015-06-19 10:07:00,2540.0
2015-06-19 10:08:00,2538.35
2015-06-19 10:09:00,2542.0
2015-06-19 10:10:00,2542.75
2015-06-19 10:11:00,2543.4
2015-06-19 10:12:00,2542.0
2015-06-19 10:13:00,2541.9
2015-06-19 10:14:00,2542.0
2015-06-19 10:15:00,2542.0
2015-06-19 10:16:00,2539.4
2015-06-19 10:17:00,2539.65
2015-06-19 10:18:00,2540.0
2015-06-19 10:19:00,2540.45
2015-06-19 10:20:00,2541.95
2015-06-19 10:21:00,2540.85
2015-06-19 10:22:00,2540.35
2015-06-19 10:23:00,2543.45
2015-06-19 10:24:00,2543.55
2015-06-19 10:25:00,2545.55
2015-06-19 10:26:00,2544.5
2015-06-19 10:27:00,2543.65
2015-06-19 10:28:00,2543.25
2015-06-19 10:29:00,2544.0
2015-06-19 10:30:00,2542.65
2015-06-19 10:31:00,2540.85
2015-06-19 10:32:00,2541.75
2015-06-19 10:33:00,2540.0
2015-06-19 10:34:00,2541.0
2015-06-19 10:35:00,2542.2
2015-06-19 10:36:00,2542.0
2015-06-19 10:37:00,2543.55
2015-06-19 10:38:00,2542.65
2015-06-19 10:39:00,2541.45
2015-06-19 10:40:00,2539.7
2015-06-19 10:41:00,2541.05
2015-06-19 10:42:00,2541.4
2015-06-19 10:43:00,2540.45
2015-06-19 10:44:00,2541.0
2015-06-19 10:45:00,2539.9
2015-06-19 10:46:00,2539.5
2015-06-19 10:47:00,2539.25
2015-06-19 10:48:00,2539.3
2015-06-19 10:49:00,2539.45
2015-06-19 10:50:00,2538.55
2015-06-19 10:51:00,2538.75
2015-06-19 10:52:00,2538.75
2015-06-19 10:53:00,2537.9
2015-06-19 10:54:00,2537.95
2015-06-19 10:55:00,2540.0
2015-06-19 10:56:00,2541.9
2015-06-19 10:57:00,2543.5
2015-06-19 10:58:00,2543.5
2015-06-19 10:59:00,2541.65
2015-06-19 11:00:00,2542.7
2015-06-19 11:01:00,2545.7
2015-06-19 11:02:00,2543.1
2015-06-19 11:03:00,2541.0
2015-06-19 11:04:00,2540.15
2015-06-19 11:05:00,2541.0
2015-06-19 11:06:00,2544.05
2015-06-19 11:07:00,2542.45
2015-06-19 11:08:00,2541.15
2015-06-19 11:09:00,2544.0
2015-06-19 11:10:00,2545.0
2015-06-19 11:11:00,2544.45
2015-06-19 11:12:00,2544.5
2015-06-19 11:13:00,2544.6
2015-06-19 11:14:00,2543.25
2015-06-19 11:15:00,2544.1
2015-06-19 11:16:00,2544.6
2015-06-19 11:17:00,2545.5
2015-06-19 11:18:00,2545.15
2015-06-19 11:19:00,2544.15
2015-06-19 11:20:00,2543.3
2015-06-19 11:21:00,2542.2
2015-06-19 11:22:00,2542.0
2015-06-19 11:23:00,2542.4
2015-06-19 11:24:00,2541.1
2015-06-19 11:25:00,2540.25
2015-06-19 11:26:00,2541.05
2015-06-19 11:27:00,2539.75
2015-06-19 11:28:00,2539.25
2015-06-19 11:29:00,2539.5
2015-06-19 11:30:00,2539.0
2015-06-19 11:31:00,2539.1
2015-06-19 11:32:00,2539.2
2015-06-19 11:33:00,2538.25
2015-06-19 11:34:00,2539.95
2015-06-19 11:35:00,2539.9
2015-06-19 11:36:00,2541.05
2015-06-19 11:37:00,2543.0
2015-06-19 11:38:00,2541.35
2015-06-19 11:39:00,2539.2
2015-06-19 11:40:00,2539.4
2015-06-19 11:41:00,2542.5
2015-06-19 11:42:00,2541.75
2015-06-19 11:43:00,2542.35
2015-06-19 11:44:00,2542.1
2015-06-19 11:45:00,2541.8
2015-06-19 11:46:00,2541.5
2015-06-19 11:47:00,2541.45
2015-06-19 11:48:00,2539.65
2015-06-19 11:49:00,2539.65
2015-06-19 11:50:00,2540.75
2015-06-19 11:51:00,2540.55
2015-06-19 11:52:00,2541.9
2015-06-19 11:53:00,2541.95
2015-06-19 11:54:00,2544.0
2015-06-19 11:55:00,2544.0
2015-06-19 11:56:00,2543.9
2015-06-19 11:57:00,2543.9
2015-06-19 11:58:00,2543.95
2015-06-19 11:59:00,2543.7
2015-06-19 12:00:00,2542.05
2015-06-19 12:01:00,2542.95
2015-06-19 12:02:00,2542.95
2015-06-19 12:03:00,2541.9
2015-06-19 12:04:00,2542.0
2015-06-19 12:05:00,2542.2
2015-06-19 12:06:00,2543.0
2015-06-19 12:07:00,2543.0
2015-06-19 12:08:00,2543.0
2015-06-19 12:09:00,2543.7
2015-06-19 12:10:00,2543.65
2015-06-19 12:11:00,2541.55
2015-06-19 12:12:00,2541.55
2015-06-19 12:13:00,2540.0
2015-06-19 12:14:00,2539.95
2015-06-19 12:15:00,2538.25
2015-06-19 12:16:00,2539.6
2015-06-19 12:17:00,2536.8
2015-06-19 12:18:00,2536.9
2015-06-19 12:19:00,2537.0
2015-06-19 12:20:00,2537.2
2015-06-19 12:21:00,2536.8
2015-06-19 12:22:00,2537.1
2015-06-19 12:23:00,2538.0
2015-06-19 12:24:00,2537.0
2015-06-19 12:25:00,2536.35
2015-06-19 12:26:00,2536.6
2015-06-19 12:27:00,2538.65
2015-06-19 12:28:00,2538.1
2015-06-19 12:29:00,2537.95
2015-06-19 12:30:00,2538.9
2015-06-19 12:31:00,2538.35
2015-06-19 12:32:00,2538.3
2015-06-19 12:33:00,2539.0
2015-06-19 12:34:00,2539.95
2015-06-19 12:35:00,2537.85
2015-06-19 12:36:00,2536.0
2015-06-19 12:37:00,2536.5
2015-06-19 12:38:00,2536.05
2015-06-19 12:39:00,2537.75
2015-06-19 12:40:00,2532.65
2015-06-19 12:41:00,2534.35
2015-06-19 12:42:00,2538.8
2015-06-19 12:43:00,2538.7
2015-06-19 12:44:00,2538.45
2015-06-19 12:45:00,2539.2
2015-06-19 12:46:00,2540.0
2015-06-19 12:47:00,2541.35
2015-06-19 12:48:00,2541.95
2015-06-19 12:49:00,2543.45
2015-06-19 12:50:00,2542.15
2015-06-19 12:51:00,2541.85
2015-06-19 12:52:00,2542.0
2015-06-19 12:53:00,2541.25
2015-06-19 12:54:00,2541.4
2015-06-19 12:55:00,2541.95
2015-06-19 12:56:00,2541.0
2015-06-19 12:57:00,2542.0
2015-06-19 12:58:00,2542.9
2015-06-19 12:59:00,2542.0
2015-06-19 13:00:00,2542.95
2015-06-19 13:01:00,2541.45
2015-06-19 13:02:00,2542.25
2015-06-19 13:03:00,2542.7
2015-06-19 13:04:00,2541.5
2015-06-19 13:05:00,2543.0
2015-06-19 13:06:00,2543.0
2015-06-19 13:07:00,2543.8
2015-06-19 13:08:00,2544.4
2015-06-19 13:09:00,2544.95
2015-06-19 13:10:00,2544.35
2015-06-19 13:11:00,2544.3
2015-06-19 13:12:00,2544.55
2015-06-19 13:13:00,2545.0
2015-06-19 13:14:00,2544.55
2015-06-19 13:15:00,2545.05
2015-06-19 13:16:00,2545.15
2015-06-19 13:17:00,2545.25
2015-06-19 13:18:00,2545.75
2015-06-19 13:19:00,2546.0
2015-06-19 13:20:00,2546.75
2015-06-19 13:21:00,2546.75
2015-06-19 13:22:00,2547.15
2015-06-19 13:23:00,2547.05
2015-06-19 13:24:00,2549.0
2015-06-19 13:25:00,2550.0
2015-06-19 13:26:00,2552.7
2015-06-19 13:27:00,2553.0
2015-06-19 13:28:00,2554.0
2015-06-19 13:29:00,2552.9
2015-06-19 13:30:00,2552.05
2015-06-19 13:31:00,2552.5
2015-06-19 13:32:00,2551.4
2015-06-19 13:33:00,2551.25
2015-06-19 13:34:00,2550.0
2015-06-19 13:35:00,2548.45
2015-06-19 13:36:00,2548.65
2015-06-19 13:37:00,2549.65
2015-06-19 13:38:00,2550.0
2015-06-19 13:39:00,2548.1
2015-06-19 13:40:00,2549.0
2015-06-19 13:41:00,2550.0
2015-06-19 13:42:00,2550.0
2015-06-19 13:43:00,2550.0
2015-06-19 13:44:00,2549.85
2015-06-19 13:45:00,2550.25
2015-06-19 13:46:00,2550.5
2015-06-19 13:47:00,2551.0
2015-06-19 13:48:00,2552.25
2015-06-19 13:49:00,2552.8
2015-06-19 13:50:00,2551.0
2015-06-19 13:51:00,2551.3
2015-06-19 13:52:00,2551.0
2015-06-19 13:53:00,2551.25
2015-06-19 13:54:00,2551.6
2015-06-19 13:55:00,2553.0
2015-06-19 13:56:00,2551.05
2015-06-19 13:57:00,2553.45
2015-06-19 13:58:00,2553.0
2015-06-19 13:59:00,2552.0
2015-06-19 14:00:00,2553.95
2015-06-19 14:01:00,2551.2
2015-06-19 14:02:00,2554.5
2015-06-19 14:03:00,2551.5
2015-06-19 14:04:00,2551.5
2015-06-19 14:05:00,2553.0
2015-06-19 14:06:00,2551.7
2015-06-19 14:07:00,2552.4
2015-06-19 14:08:00,2550.5
2015-06-19 14:09:00,2550.25
2015-06-19 14:10:00,2551.8
2015-06-19 14:11:00,2550.3
2015-06-19 14:12:00,2549.5
2015-06-19 14:13:00,2550.0
2015-06-19 14:14:00,2550.45
2015-06-19 14:15:00,2553.0
2015-06-19 14:16:00,2550.0
2015-06-19 14:17:00,2548.0
2015-06-19 14:18:00,2548.75
2015-06-19 14:19:00,2549.4
2015-06-19 14:20:00,2548.9
2015-06-19 14:21:00,2550.0
2015-06-19 14:22:00,2548.7
2015-06-19 14:23:00,2549.8
2015-06-19 14:24:00,2548.6
2015-06-19 14:25:00,2549.05
2015-06-19 14:26:00,2550.0
2015-06-19 14:27:00,2550.0
2015-06-19 14:28:00,2551.4
2015-06-19 14:29:00,2550.35
2015-06-19 14:30:00,2550.25
2015-06-19 14:31:00,2553.95
2015-06-19 14:32:00,2552.0
2015-06-19 14:33:00,2552.4
2015-06-19 14:34:00,2551.15
2015-06-19 14:35:00,2552.75
2015-06-19 14:36:00,2553.45
2015-06-19 14:37:00,2553.0
2015-06-19 14:38:00,2553.0
2015-06-19 14:39:00,2552.9
2015-06-19 14:40:00,2552.1
2015-06-19 14:41:00,2552.75
2015-06-19 14:42:00,2551.4
2015-06-19 14:43:00,2552.1
2015-06-19 14:44:00,2551.85
2015-06-19 14:45:00,2553.05
2015-06-19 14:46:00,2551.5
2015-06-19 14:47:00,2552.1
2015-06-19 14:48:00,2552.1
2015-06-19 14:49:00,2551.4
2015-06-19 14:50:00,2549.15
2015-06-19 14:51:00,2546.45
2015-06-19 14:52:00,2545.55
2015-06-19 14:53:00,2544.5
2015-06-19 14:54:00,2544.65
2015-06-19 14:55:00,2544.9
2015-06-19 14:56:00,2545.25
2015-06-19 14:57:00,2544.5
2015-06-19 14:58:00,2544.55
2015-06-19 14:59:00,2542.7
2015-06-19 15:00:00,2541.05
2015-06-19 15:01:00,2541.75
2015-06-19 15:02:00,2549.85
2015-06-19 15:03:00,2549.85
2015-06-19 15:04:00,2550.5
2015-06-19 15:05:00,2549.15
2015-06-19 15:06:00,2546.85
2015-06-19 15:07:00,2547.5
2015-06-19 15:08:00,2547.35
2015-06-19 15:09:00,2548.35
2015-06-19 15:10:00,2548.9
2015-06-19 15:11:00,2550.0
2015-06-19 15:12:00,2550.45
2015-06-19 15:13:00,2550.7
2015-06-19 15:14:00,2550.0
2015-06-19 15:15:00,2550.15
2015-06-19 15:16:00,2549.0
2015-06-19 15:17:00,2549.9
2015-06-19 15:18:00,2549.95
2015-06-19 15:19:00,2549.75
2015-06-19 15:20:00,2549.15
2015-06-19 15:21:00,2549.0
2015-06-19 15:22:00,2549.6
2015-06-19 15:23:00,2550.15
2015-06-19 15:24:00,2550.5
2015-06-19 15:25:00,2551.8
2015-06-19 15:26:00,2552.1
2015-06-19 15:27:00,2552.15
2015-06-19 15:28:00,2552.75
2015-06-19 15:29:00,2552.95
2015-06-19 15:30:00,2550.0
2015-06-22 09:16:00,2582.0
2015-06-22 09:17:00,2576.05
2015-06-22 09:18:00,2568.3
2015-06-22 09:19:00,2562.45
2015-06-22 09:20:00,2556.05
2015-06-22 09:21:00,2564.95
2015-06-22 09:22:00,2567.5
2015-06-22 09:23:00,2561.4
2015-06-22 09:24:00,2562.55
2015-06-22 09:25:00,2563.7
2015-06-22 09:26:00,2562.25
2015-06-22 09:27:00,2562.95
2015-06-22 09:28:00,2567.85
2015-06-22 09:29:00,2573.4
2015-06-22 09:30:00,2574.45
2015-06-22 09:31:00,2573.85
2015-06-22 09:32:00,2574.9
2015-06-22 09:33:00,2574.95
2015-06-22 09:34:00,2579.0
2015-06-22 09:35:00,2580.0
2015-06-22 09:36:00,2579.75
2015-06-22 09:37:00,2578.4
2015-06-22 09:38:00,2578.95
2015-06-22 09:39:00,2578.95
2015-06-22 09:40:00,2577.0
2015-06-22 09:41:00,2571.95
2015-06-22 09:42:00,2575.9
2015-06-22 09:43:00,2574.0
2015-06-22 09:44:00,2572.75
2015-06-22 09:45:00,2572.0
2015-06-22 09:46:00,2571.65
2015-06-22 09:47:00,2575.35
2015-06-22 09:48:00,2576.9
2015-06-22 09:49:00,2578.5
2015-06-22 09:50:00,2577.35
2015-06-22 09:51:00,2577.25
2015-06-22 09:52:00,2577.5
2015-06-22 09:53:00,2577.3
2015-06-22 09:54:00,2575.0
2015-06-22 09:55:00,2576.75
2015-06-22 09:56:00,2578.65
2015-06-22 09:57:00,2584.0
2015-06-22 09:58:00,2585.0
2015-06-22 09:59:00,2586.5
2015-06-22 10:00:00,2586.5
2015-06-22 10:01:00,2585.9
2015-06-22 10:02:00,2586.0
2015-06-22 10:03:00,2585.35
2015-06-22 10:04:00,2585.2
2015-06-22 10:05:00,2585.15
2015-06-22 10:06:00,2587.65
2015-06-22 10:07:00,2588.0
2015-06-22 10:08:00,2587.0
2015-06-22 10:09:00,2586.4
2015-06-22 10:10:00,2587.9
2015-06-22 10:11:00,2587.0
2015-06-22 10:12:00,2587.0
2015-06-22 10:13:00,2587.7
2015-06-22 10:14:00,2588.65
2015-06-22 10:15:00,2588.35
2015-06-22 10:16:00,2588.4
2015-06-22 10:17:00,2588.4
2015-06-22 10:18:00,2588.85
2015-06-22 10:19:00,2587.7
2015-06-22 10:20:00,2587.8
2015-06-22 10:21:00,2587.8
2015-06-22 10:22:00,2587.15
2015-06-22 10:23:00,2586.8
2015-06-22 10:24:00,2586.0
2015-06-22 10:25:00,2586.6
2015-06-22 10:26:00,2585.35
2015-06-22 10:27:00,2587.45
2015-06-22 10:28:00,2587.0
2015-06-22 10:29:00,2587.4
2015-06-22 10:30:00,2586.0
2015-06-22 10:31:00,2586.4
2015-06-22 10:32:00,2585.05
2015-06-22 10:33:00,2583.5
2015-06-22 10:34:00,2584.8
2015-06-22 10:35:00,2585.0
2015-06-22 10:36:00,2584.5
2015-06-22 10:37:00,2586.0
2015-06-22 10:38:00,2585.1
2015-06-22 10:39:00,2583.65
2015-06-22 10:40:00,2585.0
2015-06-22 10:41:00,2584.6
2015-06-22 10:42:00,2584.0
2015-06-22 10:43:00,2584.5
2015-06-22 10:44:00,2584.5
2015-06-22 10:45:00,2585.15
2015-06-22 10:46:00,2585.75
2015-06-22 10:47:00,2585.35
2015-06-22 10:48:00,2584.4
2015-06-22 10:49:00,2583.55
2015-06-22 10:50:00,2583.8
2015-06-22 10:51:00,2584.0
2015-06-22 10:52:00,2583.95
2015-06-22 10:53:00,2583.8
2015-06-22 10:54:00,2582.55
2015-06-22 10:55:00,2584.0
2015-06-22 10:56:00,2584.25
2015-06-22 10:57:00,2584.25
2015-06-22 10:58:00,2584.25
2015-06-22 10:59:00,2584.25
2015-06-22 11:00:00,2584.4
2015-06-22 11:01:00,2584.2
2015-06-22 11:02:00,2584.2
2015-06-22 11:03:00,2584.65
2015-06-22 11:04:00,2585.0
2015-06-22 11:05:00,2584.95
2015-06-22 11:06:00,2586.4
2015-06-22 11:07:00,2586.7
2015-06-22 11:08:00,2586.65
2015-06-22 11:09:00,2585.1
2015-06-22 11:10:00,2586.0
2015-06-22 11:11:00,2586.3
2015-06-22 11:12:00,2586.65
2015-06-22 11:13:00,2585.65
2015-06-22 11:14:00,2586.35
2015-06-22 11:15:00,2586.3
2015-06-22 11:16:00,2586.6
2015-06-22 11:17:00,2587.0
2015-06-22 11:18:00,2584.1
2015-06-22 11:19:00,2584.15
2015-06-22 11:20:00,2585.65
2015-06-22 11:21:00,2586.0
2015-06-22 11:22:00,2586.0
2015-06-22 11:23:00,2586.1
2015-06-22 11:24:00,2586.5
2015-06-22 11:25:00,2586.0
2015-06-22 11:26:00,2583.6
2015-06-22 11:27:00,2584.6
2015-06-22 11:28:00,2583.0
2015-06-22 11:29:00,2582.35
2015-06-22 11:30:00,2579.65
2015-06-22 11:31:00,2579.6
2015-06-22 11:32:00,2580.2
2015-06-22 11:33:00,2583.0
2015-06-22 11:34:00,2584.4
2015-06-22 11:35:00,2584.25
2015-06-22 11:36:00,2584.1
2015-06-22 11:37:00,2586.0
2015-06-22 11:38:00,2586.9
2015-06-22 11:39:00,2586.7
2015-06-22 11:40:00,2587.9
2015-06-22 11:41:00,2587.7
2015-06-22 11:42:00,2587.4
2015-06-22 11:43:00,2586.15
2015-06-22 11:44:00,2587.2
2015-06-22 11:45:00,2585.35
2015-06-22 11:46:00,2586.95
2015-06-22 11:47:00,2587.85
2015-06-22 11:48:00,2588.0
2015-06-22 11:49:00,2588.4
2015-06-22 11:50:00,2588.65
2015-06-22 11:51:00,2588.8
2015-06-22 11:52:00,2589.85
2015-06-22 11:53:00,2590.0
2015-06-22 11:54:00,2590.0
2015-06-22 11:55:00,2589.95
2015-06-22 11:56:00,2591.4
2015-06-22 11:57:00,2591.25
2015-06-22 11:58:00,2593.0
2015-06-22 11:59:00,2593.15
2015-06-22 12:00:00,2592.0
2015-06-22 12:01:00,2592.35
2015-06-22 12:02:00,2593.4
2015-06-22 12:03:00,2593.25
2015-06-22 12:04:00,2594.2
2015-06-22 12:05:00,2590.9
2015-06-22 12:06:00,2591.8
2015-06-22 12:07:00,2594.1
2015-06-22 12:08:00,2593.25
2015-06-22 12:09:00,2596.0
2015-06-22 12:10:00,2594.95
2015-06-22 12:11:00,2595.95
2015-06-22 12:12:00,2597.0
2015-06-22 12:13:00,2597.0
2015-06-22 12:14:00,2595.45
2015-06-22 12:15:00,2594.0
2015-06-22 12:16:00,2593.0
2015-06-22 12:17:00,2594.0
2015-06-22 12:18:00,2594.0
2015-06-22 12:19:00,2594.9
2015-06-22 12:20:00,2592.0
2015-06-22 12:21:00,2592.95
2015-06-22 12:22:00,2590.6
2015-06-22 12:23:00,2591.35
2015-06-22 12:24:00,2592.0
2015-06-22 12:25:00,2591.65
2015-06-22 12:26:00,2591.0
2015-06-22 12:27:00,2591.0
2015-06-22 12:28:00,2591.35
2015-06-22 12:29:00,2588.0
2015-06-22 12:30:00,2588.2
2015-06-22 12:31:00,2590.0
2015-06-22 12:32:00,2590.25
2015-06-22 12:33:00,2590.1
2015-06-22 12:34:00,2589.0
2015-06-22 12:35:00,2589.0
2015-06-22 12:36:00,2588.95
2015-06-22 12:37:00,2591.0
2015-06-22 12:38:00,2590.0
2015-06-22 12:39:00,2590.0
2015-06-22 12:40:00,2590.0
2015-06-22 12:41:00,2590.0
2015-06-22 12:42:00,2590.0
2015-06-22 12:43:00,2589.85
2015-06-22 12:44:00,2589.8
2015-06-22 12:45:00,2590.0
2015-06-22 12:46:00,2589.75
2015-06-22 12:47:00,2588.9
